p_start,p_end,e_start,e_end,override_path_rmse,override_path_max_abs,delta_p,delta_e,trajectory_trend_pattern
0.6,0.7856234733882156,0.9,0.5819884714646397,0.004807691262895142,0.008555151643130116,0.1856234733882156,-0.3180115285353603,mixed
0.6,0.6745375993854468,0.9,0.40828640727290477,0.004808021183318762,0.012500176047260558,0.0745375993854468,-0.49171359272709525,mixed
0.6,0.8750486079320189,0.9,0.8239762835731794,0.004808782237094973,0.006118390408842628,0.2750486079320189,-0.0760237164268206,mixed
0.6,0.659646062618931,0.9,0.3894236978226274,0.004809555896445081,0.012073559182625065,0.05964606261893102,-0.5105763021773726,mixed
0.6,0.837605187833079,0.9,0.7040881189145356,0.004809641706384174,0.006945156459172985,0.23760518783307905,-0.19591188108546442,mixed
0.6,0.6763337907624479,0.9,0.36090361846956187,0.004810565964775844,0.006815939169387025,0.07633379076244795,-0.5390963815304382,mixed
0.6,0.8018657883856897,0.9,0.6164879803942245,0.004810659150388585,0.007068031779517869,0.2018657883856897,-0.28351201960577554,mixed
0.6,0.8462036480839941,0.9,0.7284199220563382,0.004810743572574281,0.0068506491177131035,0.2462036480839941,-0.1715800779436618,mixed
0.6,0.7466504599170454,0.9,0.49724498409737194,0.004810749166272526,0.008556201461711405,0.1466504599170454,-0.4027550159026281,mixed
0.6,0.8400242372305451,0.9,0.7896556080295347,0.00481090104495879,0.011724586834087086,0.2400242372305451,-0.1103443919704653,mixed
0.6,0.649871070321125,0.9,0.3218731461479029,0.004811549105594529,0.006368980121773393,0.04987107032112503,-0.5781268538520972,disengagement_only
0.6,0.7464560454263724,0.9,0.49675693791356496,0.004812022965840077,0.008532372329479482,0.14645604542637247,-0.40324306208643507,mixed
0.6,0.8273860298064406,0.9,0.7419483983506898,0.004812592947551361,0.012468945086152455,0.22738602980644063,-0.1580516016493102,mixed
0.6,0.7607461615620785,0.9,0.5293798630217081,0.0048132657997484755,0.009353113583996403,0.16074616156207855,-0.3706201369782919,mixed
0.6,0.6481749976305377,0.9,0.37541885842834055,0.00481343240676109,0.011611407113547634,0.048174997630537675,-0.5245811415716595,disengagement_only
0.6,0.7240908700987845,0.9,0.47815747814323334,0.004813591628208669,0.012531184406613632,0.1240908700987845,-0.4218425218567667,mixed
0.6,0.7478650357730479,0.9,0.49991215565860164,0.004813767351324235,0.008630854995106046,0.14786503577304788,-0.4000878443413984,mixed
0.6,0.7944071994932925,0.9,0.6002251371277973,0.0048140795112810875,0.00778362818491643,0.19440719949329255,-0.2997748628722027,mixed
0.6,0.7423204715417291,0.9,0.5077031480250354,0.004814201480403298,0.01205432692615993,0.1423204715417291,-0.39229685197496467,mixed
0.6,0.7709571949390976,0.9,0.5655155950793808,0.004814778964769688,0.01172425069266056,0.17095719493909767,-0.33448440492061926,mixed
0.6,0.6674235041009907,0.9,0.3470550992107974,0.00481482160452919,0.006686078048054794,0.06742350410099074,-0.5529449007892027,mixed
0.6,0.8034184515339218,0.9,0.6198360320519198,0.004814983264623914,0.006892189203604432,0.2034184515339218,-0.2801639679480802,mixed
0.6,0.6573194426742862,0.9,0.386594367173976,0.004816098154762891,0.012000804913251562,0.057319442674286236,-0.513405632826024,mixed
0.6,0.7680104230846205,0.9,0.5584778679338184,0.00481707940900387,0.011677509688336946,0.16801042308462055,-0.34152213206618165,mixed
0.6,0.7550247554983088,0.9,0.5161865136616696,0.004817181310630502,0.009078907311536821,0.15502475549830885,-0.38381348633833046,mixed
0.6,0.8037046278459865,0.9,0.6204186007623824,0.004817583679675135,0.006853896097170714,0.20370462784598653,-0.2795813992376176,mixed
0.6,0.8408816852396372,0.9,0.7930892434738258,0.004817988626018466,0.01166740914802658,0.24088168523963727,-0.10691075652617421,mixed
0.6,0.8760321795931583,0.9,0.9395558525803968,0.00481805691910719,0.006384418325395852,0.2760321795931583,0.03955585258039673,improvement_only
0.6,0.7489804251009105,0.9,0.5195127427421978,0.004818125994074875,0.01188063491388655,0.14898042510091047,-0.3804872572578022,mixed
0.6,0.7898424915485229,0.9,0.6175619201619372,0.004820299392960186,0.01242531132063926,0.18984249154852295,-0.2824380798380628,mixed
0.6,0.7968088175107252,0.9,0.6386858668881699,0.004820971195645924,0.012629594241418046,0.1968088175107252,-0.26131413311183016,mixed
0.6,0.7752583724989889,0.9,0.5767988750132522,0.0048215316099778725,0.011909491287993929,0.1752583724989889,-0.3232011249867478,mixed
0.6,0.7971507164145608,0.9,0.6059344080539479,0.004821559808319081,0.0074986964819968305,0.19715071641456083,-0.2940655919460521,mixed
0.6,0.8340378748628747,0.9,0.694253099225018,0.004821854188366485,0.006980579641080981,0.23403787486287475,-0.20574690077498203,mixed
0.6,0.7700620000037188,0.9,0.5492083061185339,0.004822133690954599,0.009290784704354044,0.17006200000371885,-0.35079169388146614,mixed
0.6,0.7421886626543144,0.9,0.5077182920610583,0.00482229378417435,0.012104055230400756,0.1421886626543144,-0.3922817079389417,mixed
0.6,0.7354585321958487,0.9,0.47188901469018585,0.004822602255605003,0.00750283895765938,0.1354585321958487,-0.4281109853098142,mixed
0.6,0.6246165530166298,0.9,0.34782051635851213,0.004822870373255297,0.010274450217120895,0.024616553016629794,-0.552179483641488,disengagement_only
0.6,0.698855686882449,0.9,0.3989507022006499,0.004823234632478771,0.00700371855910939,0.09885568688244906,-0.5010492977993501,mixed
0.6,0.7223336461758938,0.9,0.44411890705519064,0.00482328804520079,0.006914068974904514,0.12233364617589382,-0.4558810929448094,mixed
0.6,0.8609210505434487,0.9,0.7739357934422351,0.00482419963919381,0.006535229860324648,0.2609210505434487,-0.12606420655776496,mixed
0.6,0.7788732279178259,0.9,0.5674514944141914,0.004824703649373781,0.008909617035253087,0.1788732279178259,-0.3325485055858086,mixed
0.6,0.747597295842016,0.9,0.5172771059326591,0.004825198024824157,0.011966269294819948,0.14759729584201597,-0.38272289406734095,mixed
0.6,0.8090188425151233,0.9,0.6322902099145771,0.004825282399363519,0.006907610486551169,0.20901884251512337,-0.26770979008542295,mixed
0.6,0.8603570825011871,0.9,0.7720502941061345,0.004826625505513403,0.006555146809080342,0.26035708250118716,-0.12794970589386556,mixed
0.6,0.5960697945784276,0.9,0.2593400093639604,0.004827901841050387,0.008677915626868482,-0.003930205421572408,-0.6406599906360396,disengagement_only
0.6,0.8042799357531105,0.9,0.6625064924558619,0.004828468372032557,0.012791134211768473,0.20427993575311054,-0.23749350754413812,mixed
0.6,0.588439490923055,0.9,0.30762327928377464,0.004830058613546791,0.007100148191002381,-0.011560509076944947,-0.5923767207162254,disengagement_only
0.6,0.8003439480795033,0.9,0.6127028839413915,0.004830121900692635,0.007157916005042286,0.2003439480795033,-0.2872971160586085,mixed
0.6,0.6080544163280994,0.9,0.27142369520909,0.004830122126061131,0.007417439999131553,0.008054416328099445,-0.6285763047909101,disengagement_only
0.6,0.6958146260801766,0.9,0.3934322149222002,0.004830242143226582,0.006998201096223733,0.09581462608017666,-0.5065677850777999,mixed
0.6,0.8752865339829399,0.9,0.9364579614388199,0.004831108709805426,0.006525656778191974,0.2752865339829399,0.03645796143881985,improvement_only
0.6,0.7679302451018332,0.9,0.5442274797264164,0.004831210778121685,0.009251391277533716,0.1679302451018332,-0.35577252027358364,mixed
0.6,0.7890147300291955,0.9,0.5883039641930861,0.004832181030441594,0.008169469139051783,0.18901473002919555,-0.31169603580691396,mixed
0.6,0.7505761890909187,0.9,0.5229554073495395,0.004832422613923748,0.011935825519138549,0.15057618909091874,-0.37704459265046053,mixed
0.6,0.557449388331963,0.9,0.27410088456104553,0.00483245826719865,0.006307248882825273,-0.042550611668036975,-0.6258991154389545,disengagement_only
0.6,0.7419460928927232,0.9,0.5076104772035485,0.004832984667261195,0.012169711623710916,0.1419460928927232,-0.39238952279645156,mixed
0.6,0.8824302558740715,0.9,0.8527716059698454,0.004834130564623962,0.006207243295858922,0.28243025587407156,-0.04722839403015466,improvement_only
0.6,0.859278994309826,0.9,0.8678743936139264,0.004834643176426608,0.00956845417361038,0.25927899430982604,-0.032125606386073646,improvement_only
0.6,0.5837808430835159,0.9,0.2479238812980544,0.004834882358995724,0.009887292989682384,-0.016219156916484123,-0.6520761187019456,disengagement_only
0.6,0.7857333980296838,0.9,0.5813375425494065,0.004834958724122695,0.008406229313378866,0.1857333980296838,-0.3186624574505935,mixed
0.6,0.8312032463124619,0.9,0.6865072326649649,0.00483794688320413,0.007020987733225265,0.23120324631246192,-0.21349276733503508,mixed
0.6,0.7499715154131928,0.9,0.5038008664750462,0.004839164470545007,0.008613205689543768,0.14997151541319287,-0.39619913352495384,mixed
0.6,0.5537420337245551,0.9,0.2245886148568478,0.00483948096662108,0.012196992891186295,-0.04625796627544487,-0.6754113851431522,disengagement_only
0.6,0.5501364216076621,0.9,0.2222489543416126,0.004840951898709901,0.012390313530732666,-0.049863578392337904,-0.6777510456583874,disengagement_only
0.6,0.661561118859724,0.9,0.39206048480576916,0.004841220405169908,0.01220256311994275,0.06156111885972404,-0.5079395151942309,mixed
0.6,0.6674525802360628,0.9,0.3994963645781141,0.004842454696198688,0.012391003317648613,0.06745258023606282,-0.5005036354218859,mixed
0.6,0.7734380531313193,0.9,0.5730088675200519,0.004842751861006492,0.012005491894053144,0.17343805313131933,-0.32699113247994815,mixed
0.6,0.7625895576497582,0.9,0.5320433203930934,0.004843015685406737,0.00913928123474192,0.16258955764975824,-0.3679566796069066,mixed
0.6,0.6472484602455316,0.9,0.3180947467820487,0.00484347254964,0.006353576015990375,0.04724846024553164,-0.5819052532179514,disengagement_only
0.6,0.8308514598562282,0.9,0.6854925357106333,0.0048443343579228255,0.007031510607901997,0.23085145985622824,-0.21450746428936673,mixed
0.6,0.7727442916001133,0.9,0.5713296708817237,0.0048445293572532,0.01199984706908741,0.1727442916001133,-0.3286703291182763,mixed
0.6,0.7838430650557535,0.9,0.5770728211936321,0.004844860013910578,0.008487532800127623,0.18384306505575354,-0.3229271788063679,mixed
0.6,0.7311706886837605,0.9,0.48996904332389213,0.004845158177071826,0.012502318771365956,0.13117068868376047,-0.4100309566761079,mixed
0.6,0.8286052548112878,0.9,0.679620828557321,0.004845866601182234,0.00704272890810867,0.2286052548112878,-0.22037917144267904,mixed
0.6,0.7829319344227915,0.9,0.598467714240071,0.004846040580117369,0.01232043747075473,0.18293193442279154,-0.3015322857599291,mixed
0.6,0.680519790811737,0.9,0.36729812677031237,0.004846504649825817,0.006911427449109331,0.08051979081173699,-0.5327018732296877,mixed
0.6,0.8259999805536894,0.9,0.6729249466392644,0.004846992827728878,0.007049104359788005,0.22599998055368942,-0.22707505336073563,mixed
0.6,0.7418859575011747,0.9,0.48540470809201247,0.004847081409799058,0.007956887098434229,0.14188595750117472,-0.41459529190798755,mixed
0.6,0.7948988049108037,0.9,0.6004451075375576,0.004847185162581151,0.0076108574743654345,0.1948988049108037,-0.2995548924624424,mixed
0.6,0.8258038668259032,0.9,0.7367074246490743,0.004847895925414306,0.012599183504651945,0.22580386682590325,-0.16329257535092567,mixed
0.6,0.7274335387068377,0.9,0.48404226729054023,0.004847896967911155,0.012594004211096466,0.1274335387068377,-0.4159577327094598,mixed
0.6,0.8274545860892236,0.9,0.7427308761573725,0.004848494782181643,0.012535673277194903,0.22745458608922364,-0.15726912384262748,mixed
0.6,0.890892931912253,0.9,0.8892934695600401,0.004848909494076196,0.007787323111106401,0.29089293191225307,-0.01070653043995995,improvement_only
0.6,0.8638360387330247,0.9,0.88729295724827,0.004848918444053959,0.008845056276732044,0.26383603873302475,-0.012707042751730069,improvement_only
0.6,0.827727780258524,0.9,0.743737747548168,0.0048489479250033015,0.012525124348435557,0.22772778025852403,-0.156262252451832,mixed
0.6,0.7517364881863877,0.9,0.5074147971586798,0.004849900697836852,0.008654953613750682,0.15173648818638774,-0.39258520284132026,mixed
0.6,0.5857038554495649,0.9,0.3047707137762018,0.004850381827250129,0.006833439320317214,-0.014296144550435042,-0.5952292862237982,disengagement_only
0.6,0.5989851368361276,0.9,0.31927462020352526,0.004851638736748352,0.008216453894865028,-0.001014863163872337,-0.5807253797964748,disengagement_only
0.6,0.6755323360168447,0.9,0.40998167151772896,0.004852880738066382,0.012617873378464067,0.07553233601684473,-0.49001832848227106,mixed
0.6,0.746330285205052,0.9,0.5159124081900074,0.004853386236349789,0.012169071493213834,0.14633028520505198,-0.38408759180999263,mixed
0.6,0.8221866860564618,0.9,0.7237947824029766,0.0048537696817439,0.012728192035910496,0.22218668605646186,-0.17620521759702346,mixed
0.6,0.8513683223656971,0.9,0.7432991696788812,0.004853797106957548,0.006800067295523904,0.25136832236569717,-0.1567008303211188,mixed
0.6,0.8513327225929158,0.9,0.7431849800407556,0.004854265243033593,0.006801476540515966,0.25133272259291584,-0.1568150199592444,mixed
0.6,0.7864035874628932,0.9,0.6085404669268251,0.0048544286512847475,0.012472847102726253,0.1864035874628932,-0.29145953307317496,mixed
0.6,0.7374078491120456,0.9,0.47536495216801744,0.004854604160424174,0.007532623194264648,0.13740784911204562,-0.4246350478319826,mixed
0.6,0.7608500066248688,0.9,0.5276696814785309,0.004855222749021461,0.00901123739567905,0.1608500066248688,-0.37233031852146914,mixed
0.6,0.7964611473987508,0.9,0.6384333317306377,0.004855260410752794,0.012746524779299023,0.19646114739875087,-0.26156666826936237,mixed
0.6,0.6829672201147956,0.9,0.37121412664442055,0.004855599649060793,0.00694898927178883,0.08296722011479563,-0.5287858733555795,mixed
0.6,0.7430477159498525,0.9,0.5101682275375213,0.004856035743547703,0.012263906196282232,0.14304771594985255,-0.3898317724624787,mixed
0.6,0.8031466015817869,0.9,0.6594433183733974,0.004856707670756205,0.01286399398392482,0.20314660158178688,-0.2405566816266026,mixed
0.6,0.7074035053559087,0.9,0.4142787471968862,0.004857307957214848,0.007063523488950063,0.1074035053559087,-0.48572125280311385,mixed
0.6,0.7792679519346626,0.9,0.5888055991288895,0.004857339839995922,0.01226584205692935,0.1792679519346626,-0.3111944008711105,mixed
0.6,0.6112794891687083,0.9,0.2746840318934317,0.004857413816654737,0.0071104376446961826,0.011279489168708356,-0.6253159681065683,disengagement_only
0.6,0.757549638271154,0.9,0.5374793317118194,0.004858805071681363,0.011993234193834496,0.15754963827115398,-0.36252066828818064,mixed
0.6,0.7268571886148405,0.9,0.4833559148546849,0.004859845118358008,0.012651194586684927,0.12685718861484052,-0.41664408514531515,mixed
0.6,0.8870579505370536,0.9,0.8720250123115802,0.004860112385756514,0.006937945425489561,0.28705795053705363,-0.027974987688419772,improvement_only
0.6,0.7640430852532472,0.9,0.5345068537383538,0.004860224350028652,0.009029480220750619,0.16404308525324718,-0.3654931462616462,mixed
0.6,0.7600774860449566,0.9,0.5427939554506708,0.004860865217075812,0.011987882800435418,0.16007748604495664,-0.35720604454932925,mixed
0.6,0.7441292644813228,0.9,0.5122194076632605,0.004861312285103524,0.012265563686650355,0.1441292644813228,-0.38778059233673956,mixed
0.6,0.8217193174704194,0.9,0.7222561184132368,0.0048616424893169665,0.012757580810446562,0.2217193174704194,-0.17774388158676324,mixed
0.6,0.7954796753431435,0.9,0.6013339589661748,0.0048624252763231025,0.007502851150130191,0.19547967534314348,-0.2986660410338252,mixed
0.6,0.6818305359070992,0.9,0.4183584125752757,0.0048625466659703975,0.012759794475235259,0.08183053590709921,-0.48164158742472435,mixed
0.6,0.7409437732093151,0.9,0.48289969063946636,0.0048629784305268525,0.007797717149209044,0.14094377320931517,-0.41710030936053366,mixed
0.6,0.7331446504593296,0.9,0.4935703566940341,0.004863264464580679,0.012534026607890186,0.13314465045932966,-0.4064296433059659,mixed
0.6,0.6597072458903364,0.9,0.3899230937388538,0.0048634171701354995,0.012180833358937104,0.05970724589033638,-0.5100769062611462,mixed
0.6,0.5781819584098004,0.9,0.24291900924662865,0.004863631106633673,0.010443475385722586,-0.02181804159019962,-0.6570809907533713,disengagement_only
0.6,0.8439761219849727,0.9,0.8058368011948192,0.0048639788742244885,0.011469215950696332,0.24397612198497276,-0.09416319880518087,mixed
0.6,0.7533052714901454,0.9,0.5104426917722075,0.004864298102009785,0.008650891804330957,0.1533052714901454,-0.38955730822779255,mixed
0.6,0.75720270180303,0.9,0.5369987301445432,0.004864713184537983,0.012037275871454645,0.15720270180302998,-0.3630012698554568,mixed
0.6,0.7135319327070162,0.9,0.46295465140334985,0.004865143844694129,0.01286475347630378,0.11353193270701623,-0.4370453485966502,mixed
0.6,0.6033028841382734,0.9,0.3241167100994545,0.004865415707441989,0.008644481970326023,0.0033028841382733987,-0.5758832899005455,disengagement_only
0.6,0.798931878465628,0.9,0.6087862855693758,0.00486649613969666,0.007173123254419267,0.198931878465628,-0.29121371443062427,mixed
0.6,0.7326578620066838,0.9,0.4928518629873704,0.004867041408915138,0.012560568165396468,0.13265786200668384,-0.40714813701262964,mixed
0.6,0.6543686509539071,0.9,0.32766539033803077,0.0048675491173140835,0.006510034995174302,0.05436865095390708,-0.5723346096619693,mixed
